HORSE,SIDE,TREAT,DATE,STUDY.DAY,STUDY.DAY.TARGET,TEST.TYPE,PARAMETER,MEASURE.NUM,UNIT,VALUE,EXTRA.INFO
5,right,0,07/15/13,77,90,algometry,algometry.4,2,kg,5
5,left,1,07/15/13,77,90,algometry,algometry.5,1,kg,4.6
5,left,1,07/15/13,77,90,algometry,algometry.5,2,kg,6.8
5,right,0,07/15/13,77,90,algometry,algometry.5,1,kg,7
5,right,0,07/15/13,77,90,algometry,algometry.5,2,kg,8
5,left,1,07/15/13,77,90,algometry,algometry.6,1,kg,6.8
5,left,1,07/15/13,77,90,algometry,algometry.6,2,kg,6.4
5,right,0,07/15/13,77,90,algometry,algometry.6,1,kg,10.2
5,right,0,07/15/13,77,90,algometry,algometry.6,2,kg,10
5,left,1,07/15/13,77,90,algometry,algometry.7,1,kg,8
5,left,1,07/15/13,77,90,algometry,algometry.7,2,kg,4.2,
5,right,0,07/15/13,77,90,algometry,algometry.7,1,kg,7.2,
5,right,0,07/15/13,77,90,algometry,algometry.7,2,kg,4.6,
5,left,1,04/25/13,-4,0,thermography,thermography.1,1,C,28.8,
5,right,0,04/25/13,-4,0,thermography,thermography.1,1,C,29.6,
5,left,1,05/01/13,2,2,thermography,thermography.1,1,C,31.4,
5,right,0,05/01/13,2,2,thermography,thermography.1,1,C,32.1,
5,left,1,05/03/13,4,4,thermography,thermography.1,1,C,31.2,
5,right,0,05/03/13,4,4,thermography,thermography.1,1,C,32.2,
5,left,1,05/05/13,6,6,thermography,thermography.1,1,C,31.5,
5,right,0,05/05/13,6,6,thermography,thermography.1,1,C,31.8,
5,left,1,05/13/13,14,14,thermography,thermography.1,1,C,31.4,
5,right,0,05/13/13,14,14,thermography,thermography.1,1,C,31.1,
5,left,1,05/29/13,30,30,thermography,thermography.1,1,C,15.7,
5,right,0,05/29/13,30,30,thermography,thermography.1,1,C,15.8,
5,left,1,06/28/13,60,60,thermography,thermography.1,1,C,29,
5,right,0,06/28/13,60,60,thermography,thermography.1,1,C,29.4
5,left,1,07/15/13,77,90,thermography,thermography.1,1,C,32
5,right,0,07/15/13,77,90,thermography,thermography.1,1,C,32
5,left,1,04/25/13,-4,0,goniometry,goniometry.1,1,degr.,16
5,right,0,04/25/13,-4,0,goniometry,goniometry.1,1,degr.,16
5,left,1,05/01/13,2,2,goniometry,goniometry.1,1,degr.,16
5,right,0,05/01/13,2,2,goniometry,goniometry.1,1,degr.,13
5,left,1,05/03/13,4,4,goniometry,goniometry.1,1,degr.,20
5,right,0,05/03/13,4,4,goniometry,goniometry.1,1,degr.,19
5,left,1,05/05/13,6,6,goniometry,goniometry.1,1,degr.,24
5,right,0,05/05/13,6,6,goniometry,goniometry.1,1,degr.,20
5,left,1,05/13/13,14,14,goniometry,goniometry.1,1,degr.,19
5,right,0,05/13/13,14,14,goniometry,goniometry.1,1,degr.,20
5,left,1,05/29/13,30,30,goniometry,goniometry.1,1,degr.,18
5,right,0,05/29/13,30,30,goniometry,goniometry.1,1,degr.,16
5,left,1,06/28/13,60,60,goniometry,goniometry.1,1,degr.,17
5,right,0,06/28/13,60,60,goniometry,goniometry.1,1,degr.,17
5,left,1,07/15/13,77,90,goniometry,goniometry.1,1,degr.,17
5,right,0,07/15/13,77,90,goniometry,goniometry.1,1,degr.,14
5,left,1,04/25/13,-4,0,circumference,circumference.1,1,cm,31.9
5,right,0,04/25/13,-4,0,circumference,circumference.1,1,cm,31.1
5,left,1,05/01/13,2,2,circumference,circumference.1,1,cm,31.8
5,right,0,05/01/13,2,2,circumference,circumference.1,1,cm,31.7
5,left,1,05/03/13,4,4,circumference,circumference.1,1,cm,32.8
5,right,0,05/03/13,4,4,circumference,circumference.1,1,cm,33.2
5,left,1,05/05/13,6,6,circumference,circumference.1,1,cm,32.8
5,right,0,05/05/13,6,6,circumference,circumference.1,1,cm,32.6
5,left,1,05/13/13,14,14,circumference,circumference.1,1,cm,32
5,right,0,05/13/13,14,14,circumference,circumference.1,1,cm,32.3
5,left,1,05/29/13,30,30,circumference,circumference.1,1,cm,31
5,right,0,05/29/13,30,30,circumference,circumference.1,1,cm,31
5,left,1,06/28/13,60,60,circumference,circumference.1,1,cm,30.7
5,right,0,06/28/13,60,60,circumference,circumference.1,1,cm,30.4
5,left,1,07/15/13,77,90,circumference,circumference.1,1,cm,30.5
5,right,0,07/15/13,77,90,circumference,circumference.1,1,cm,31
5,left,1,04/09/13,-20,0,lameness,lameness.sub,1,score,0
5,right,0,04/09/13,-20,0,lameness,lameness.sub,1,score,0
5,left,1,04/09/13,-20,0,lameness,lameness.flex,1,score,0
5,right,0,04/09/13,-20,0,lameness,lameness.flex,1,score,0
5,NA,NA,04/09/13,-20,0,lameness,lameness.sym,1,score,0.9
5,left,1,05/01/13,2,2,lameness,lameness.sub,1,score,0
5,right,0,05/01/13,2,2,lameness,lameness.sub,1,score,0
5,left,1,05/01/13,2,2,lameness,lameness.flex,1,score,0
5,right,0,05/01/13,2,2,lameness,lameness.flex,1,score,0
5,NA,NA,05/01/13,2,2,lameness,lameness.sym,1,score,0.97
5,left,1,05/03/13,4,4,lameness,lameness.sub,1,score,0
5,right,0,05/03/13,4,4,lameness,lameness.sub,1,score,1
5,left,1,05/03/13,4,4,lameness,lameness.flex,1,score,0
5,right,0,05/03/13,4,4,lameness,lameness.flex,1,score,0
5,NA,NA,05/03/13,4,4,lameness,lameness.sym,1,score,0.72
5,left,1,05/05/13,6,6,lameness,lameness.sub,1,score,0
5,right,0,05/05/13,6,6,lameness,lameness.sub,1,score,0
5,left,1,05/05/13,6,6,lameness,lameness.flex,1,score,0
5,right,0,05/05/13,6,6,lameness,lameness.flex,1,score,0
5,NA,NA,05/05/13,6,6,lameness,lameness.sym,1,score,0.99
5,left,1,05/13/13,14,14,lameness,lameness.sub,1,score,0
5,right,0,05/13/13,14,14,lameness,lameness.sub,1,score,0
5,left,1,05/13/13,14,14,lameness,lameness.flex,1,score,0
5,right,0,05/13/13,14,14,lameness,lameness.flex,1,score,0
5,NA,NA,05/13/13,14,14,lameness,lameness.sym,1,score,1.18
5,left,1,05/29/13,30,30,lameness,lameness.sub,1,score,0
5,right,0,05/29/13,30,30,lameness,lameness.sub,1,score,0
5,left,1,05/29/13,30,30,lameness,lameness.flex,1,score,0
5,right,0,05/29/13,30,30,lameness,lameness.flex,1,score,0
5,NA,NA,05/29/13,30,30,lameness,lameness.sym,1,score,0.83
5,left,1,06/28/13,60,60,lameness,lameness.sub,1,score,0
5,right,0,06/28/13,60,60,lameness,lameness.sub,1,score,3
5,left,1,06/28/13,60,60,lameness,lameness.flex,1,score,0
5,right,0,06/28/13,60,60,lameness,lameness.flex,1,score,0
5,NA,NA,06/28/13,60,60,lameness,lameness.sym,1,score,0.52
5,left,1,07/15/13,77,90,lameness,lameness.sub,1,score,0
5,right,0,07/15/13,77,90,lameness,lameness.sub,1,score,0
5,left,1,07/15/13,77,90,lameness,lameness.flex,1,score,0
5,right,0,07/15/13,77,90,lameness,lameness.flex,1,score,0
5,NA,NA,07/15/13,77,90,lameness,lameness.sym,1,score,0.96
5,left,1,04/25/13,-4,0,palpation,palpation.1,1,score,0
5,right,0,04/25/13,-4,0,palpation,palpation.1,1,score,0
5,left,1,05/01/13,2,2,palpation,palpation.1,1,score,1
5,right,0,05/01/13,2,2,palpation,palpation.1,1,score,0
5,left,1,05/03/13,4,4,palpation,palpation.1,1,score,1
5,right,0,05/03/13,4,4,palpation,palpation.1,1,score,0
5,left,1,05/05/13,6,6,palpation,palpation.1,1,score,1
5,right,0,05/05/13,6,6,palpation,palpation.1,1,score,1
5,left,1,05/13/13,14,14,palpation,palpation.1,1,score,0
5,right,0,05/13/13,14,14,palpation,palpation.1,1,score,1
5,left,1,05/29/13,30,30,palpation,palpation.1,1,score,1
5,right,0,05/29/13,30,30,palpation,palpation.1,1,score,1
5,left,1,06/28/13,60,60,palpation,palpation.1,1,score,0
5,right,0,06/28/13,60,60,palpation,palpation.1,1,score,0
5,left,1,07/15/13,77,90,palpation,palpation.1,1,score,1
5,right,0,07/15/13,77,90,palpation,palpation.1,1,score,1
5,left,1,04/18/13,-11,0,swelling,swelling.sub,1,score,1
5,right,0,04/18/13,-11,0,swelling,swelling.sub,1,score,0
5,left,1,05/01/13,2,2,swelling,swelling.sub,1,score,3
5,right,0,05/01/13,2,2,swelling,swelling.sub,1,score,2
5,left,1,05/03/13,4,4,swelling,swelling.sub,1,score,3
5,right,0,05/03/13,4,4,swelling,swelling.sub,1,score,3
5,left,1,05/05/13,6,6,swelling,swelling.sub,1,score,3
5,right,0,05/05/13,6,6,swelling,swelling.sub,1,score,3
5,left,1,05/13/13,14,14,swelling,swelling.sub,1,score,3
5,right,0,05/13/13,14,14,swelling,swelling.sub,1,score,3
5,left,1,05/29/13,30,30,swelling,swelling.sub,1,score,2
5,right,0,05/29/13,30,30,swelling,swelling.sub,1,score,2
5,left,1,06/28/13,60,60,swelling,swelling.sub,1,score,2
5,right,0,06/28/13,60,60,swelling,swelling.sub,1,score,1
5,left,1,07/16/13,78,90,swelling,swelling.sub,1,score,1
5,right,0,07/16/13,78,90,swelling,swelling.sub,1,score,1
5,NA,NA,04/25/13,-4,0,cps,cps.score,1,score,0
5,NA,NA,04/30/13,1,1,cps,cps.score,1,score,0
5,NA,NA,05/01/13,2,2,cps,cps.score,1,score,0
5,NA,NA,05/02/13,3,3,cps,cps.score,1,score,0
5,NA,NA,05/03/13,4,4,cps,cps.score,1,score,0
5,NA,NA,05/04/13,5,5,cps,cps.score,1,score,0,
5,NA,NA,05/05/13,6,6,cps,cps.score,1,score,0,
5,NA,NA,05/06/13,7,7,cps,cps.score,1,score,1,"RR:16, score 1"
5,NA,NA,05/13/13,14,14,cps,cps.score,1,score,0,
5,NA,NA,05/29/13,30,30,cps,cps.score,1,score,0,
5,NA,NA,06/28/13,60,60,cps,cps.score,1,score,0,
5,NA,NA,07/24/13,86,90,cps,cps.score,1,score,0,
5,left,1,04/29/13,0,0,Cytology SF,Cytology SF.1,1,NA,100,
5,right,0,04/29/13,0,0,Cytology SF,Cytology SF.1,1,NA,100,
5,left,1,05/06/13,7,7,Cytology SF,Cytology SF.1,1,NA,100,
5,right,0,05/06/13,7,7,Cytology SF,Cytology SF.1,1,NA,650,
5,left,1,05/29/13,30,30,Cytology SF,Cytology SF.1,1,NA,150,
5,right,0,05/29/13,30,30,Cytology SF,Cytology SF.1,1,NA,95,
5,left,1,07/24/13,86,90,Cytology SF,Cytology SF.1,1,NA,100,
5,right,0,07/24/13,86,90,Cytology SF,Cytology SF.1,1,NA,100,
5,left,1,04/29/13,0,0,Aggrecan,Aggrecan.ELISA,1,ng/mL,11711.75,
5,right,0,04/29/13,0,0,Aggrecan,Aggrecan.ELISA,1,ng/mL,14872.55
5,left,1,05/06/13,7,7,Aggrecan,Aggrecan.ELISA,1,ng/mL,7241.4
5,right,0,05/06/13,7,7,Aggrecan,Aggrecan.ELISA,1,ng/mL,6733.7
5,left,1,05/29/13,30,30,Aggrecan,Aggrecan.ELISA,1,ng/mL,3415.85
5,right,0,05/29/13,30,30,Aggrecan,Aggrecan.ELISA,1,ng/mL,37405.2
5,left,1,07/24/13,86,90,Aggrecan,Aggrecan.ELISA,1,ng/mL,3149.2
5,right,0,07/24/13,86,90,Aggrecan,Aggrecan.ELISA,1,ng/mL,8542.15
5,left,1,04/29/13,0,0,Substance P,Substance P.ELISA,1,pg/mL,7
5,right,0,04/29/13,0,0,Substance P,Substance P.ELISA,1,pg/mL,7
5,left,1,05/06/13,7,7,Substance P,Substance P.ELISA,1,pg/mL,5
5,right,0,05/06/13,7,7,Substance P,Substance P.ELISA,1,pg/mL,5
5,left,1,05/29/13,30,30,Substance P,Substance P.ELISA,1,pg/mL,6
5,right,0,05/29/13,30,30,Substance P,Substance P.ELISA,1,pg/mL,6
5,left,1,07/24/13,86,90,Substance P,Substance P.ELISA,1,pg/mL,6
5,right,0,07/24/13,86,90,Substance P,Substance P.ELISA,1,pg/mL,5
5,left,1,04/29/13,0,0,IL-1_,IL-1_.ELISA,1,ng/mL,0.116
5,right,0,04/29/13,0,0,IL-1_,IL-1_.ELISA,1,ng/mL,0.186,
5,left,1,05/06/13,7,7,IL-1_,IL-1_.ELISA,1,ng/mL,0.162,
5,right,0,05/06/13,7,7,IL-1_,IL-1_.ELISA,1,ng/mL,0.157,
5,left,1,05/29/13,30,30,IL-1_,IL-1_.ELISA,1,ng/mL,0.143,
5,right,0,05/29/13,30,30,IL-1_,IL-1_.ELISA,1,ng/mL,0.132,
5,left,1,07/24/13,86,90,IL-1_,IL-1_.ELISA,1,ng/mL,0.154,
5,right,0,07/24/13,86,90,IL-1_,IL-1_.ELISA,1,ng/mL,0.063,
5,left,1,04/29/13,0,0,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
5,right,0,04/29/13,0,0,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
5,left,1,05/06/13,7,7,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
5,right,0,05/06/13,7,7,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
5,left,1,05/29/13,30,30,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
5,right,0,05/29/13,30,30,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
5,left,1,07/24/13,86,90,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
5,right,0,07/24/13,86,90,TNF-_,TNF-_.ELISA,1,ng/mL,0,x<0.031(smallest standert value)
6,left,0,04/24/13,-5,0,algometry,algometry.1,1,kg,4.2,
6,left,0,04/24/13,-5,0,algometry,algometry.1,2,kg,5.8
6,right,1,04/24/13,-5,0,algometry,algometry.1,1,kg,3.4
6,right,1,04/24/13,-5,0,algometry,algometry.1,2,kg,3.6
6,left,0,04/24/13,-5,0,algometry,algometry.2,1,kg,12
6,left,0,04/24/13,-5,0,algometry,algometry.2,2,kg,12
6,right,1,04/24/13,-5,0,algometry,algometry.2,1,kg,10.6
6,right,1,04/24/13,-5,0,algometry,algometry.2,2,kg,7.4
6,left,0,04/24/13,-5,0,algometry,algometry.3,1,kg,12
6,left,0,04/24/13,-5,0,algometry,algometry.3,2,kg,12
6,right,1,04/24/13,-5,0,algometry,algometry.3,1,kg,7.2
6,right,1,04/24/13,-5,0,algometry,algometry.3,2,kg,9.4
6,left,0,04/24/13,-5,0,algometry,algometry.4,1,kg,4.2
6,left,0,04/24/13,-5,0,algometry,algometry.4,2,kg,4.4
6,right,1,04/24/13,-5,0,algometry,algometry.4,1,kg,4.4
6,right,1,04/24/13,-5,0,algometry,algometry.4,2,kg,7.8
6,left,0,04/24/13,-5,0,algometry,algometry.5,1,kg,9.2
6,left,0,04/24/13,-5,0,algometry,algometry.5,2,kg,9.4
6,right,1,04/24/13,-5,0,algometry,algometry.5,1,kg,7.8
6,right,1,04/24/13,-5,0,algometry,algometry.5,2,kg,10.2
6,left,0,04/24/13,-5,0,algometry,algometry.6,1,kg,7.8
6,left,0,04/24/13,-5,0,algometry,algometry.6,2,kg,5.8
6,right,1,04/24/13,-5,0,algometry,algometry.6,1,kg,8.2
6,right,1,04/24/13,-5,0,algometry,algometry.6,2,kg,8
6,left,0,04/24/13,-5,0,algometry,algometry.7,1,kg,10
6,left,0,04/24/13,-5,0,algometry,algometry.7,2,kg,8
6,right,1,04/24/13,-5,0,algometry,algometry.7,1,kg,8
6,right,1,04/24/13,-5,0,algometry,algometry.7,2,kg,5.2
6,left,0,05/01/13,2,2,algometry,algometry.1,1,kg,2.2
6,left,0,05/01/13,2,2,algometry,algometry.1,2,kg,3.4
6,right,1,05/01/13,2,2,algometry,algometry.1,1,kg,2.4
6,right,1,05/01/13,2,2,algometry,algometry.1,2,kg,2.8
6,left,0,05/01/13,2,2,algometry,algometry.2,1,kg,10.8
6,left,0,05/01/13,2,2,algometry,algometry.2,2,kg,7.2
6,right,1,05/01/13,2,2,algometry,algometry.2,1,kg,5.6
6,right,1,05/01/13,2,2,algometry,algometry.2,2,kg,6.8
6,left,0,05/01/13,2,2,algometry,algometry.3,1,kg,6.6
6,left,0,05/01/13,2,2,algometry,algometry.3,2,kg,8.4
6,right,1,05/01/13,2,2,algometry,algometry.3,1,kg,5.2
6,right,1,05/01/13,2,2,algometry,algometry.3,2,kg,6.4
6,left,0,05/01/13,2,2,algometry,algometry.4,1,kg,7
6,left,0,05/01/13,2,2,algometry,algometry.4,2,kg,3
6,right,1,05/01/13,2,2,algometry,algometry.4,1,kg,4.4
6,right,1,05/01/13,2,2,algometry,algometry.4,2,kg,4.8
6,left,0,05/01/13,2,2,algometry,algometry.5,1,kg,8.8
6,left,0,05/01/13,2,2,algometry,algometry.5,2,kg,6.2
6,right,1,05/01/13,2,2,algometry,algometry.5,1,kg,7.4
6,right,1,05/01/13,2,2,algometry,algometry.5,2,kg,5.6
6,left,0,05/01/13,2,2,algometry,algometry.6,1,kg,4.8
6,left,0,05/01/13,2,2,algometry,algometry.6,2,kg,7.2
6,right,1,05/01/13,2,2,algometry,algometry.6,1,kg,6
6,right,1,05/01/13,2,2,algometry,algometry.6,2,kg,7.2
6,left,0,05/01/13,2,2,algometry,algometry.7,1,kg,4.2
6,left,0,05/01/13,2,2,algometry,algometry.7,2,kg,6.4
6,right,1,05/01/13,2,2,algometry,algometry.7,1,kg,4.6
6,right,1,05/01/13,2,2,algometry,algometry.7,2,kg,6.2
6,left,0,05/03/13,4,4,algometry,algometry.1,1,kg,4
6,left,0,05/03/13,4,4,algometry,algometry.1,2,kg,2.2
6,right,1,05/03/13,4,4,algometry,algometry.1,1,kg,3.4
6,right,1,05/03/13,4,4,algometry,algometry.1,2,kg,2.8
6,left,0,05/03/13,4,4,algometry,algometry.2,1,kg,7.4
6,left,0,05/03/13,4,4,algometry,algometry.2,2,kg,6
6,right,1,05/03/13,4,4,algometry,algometry.2,1,kg,4.8
6,right,1,05/03/13,4,4,algometry,algometry.2,2,kg,8.2
6,left,0,05/03/13,4,4,algometry,algometry.3,1,kg,7.2
6,left,0,05/03/13,4,4,algometry,algometry.3,2,kg,6.6
6,right,1,05/03/13,4,4,algometry,algometry.3,1,kg,6.4
6,right,1,05/03/13,4,4,algometry,algometry.3,2,kg,5.4
6,left,0,05/03/13,4,4,algometry,algometry.4,1,kg,4
6,left,0,05/03/13,4,4,algometry,algometry.4,2,kg,3.6
6,right,1,05/03/13,4,4,algometry,algometry.4,1,kg,3.8
6,right,1,05/03/13,4,4,algometry,algometry.4,2,kg,3.6
6,left,0,05/03/13,4,4,algometry,algometry.5,1,kg,5.6
6,left,0,05/03/13,4,4,algometry,algometry.5,2,kg,5.6
6,right,1,05/03/13,4,4,algometry,algometry.5,1,kg,4.6
6,right,1,05/03/13,4,4,algometry,algometry.5,2,kg,5.2
6,left,0,05/03/13,4,4,algometry,algometry.6,1,kg,4.6
6,left,0,05/03/13,4,4,algometry,algometry.6,2,kg,6
6,right,1,05/03/13,4,4,algometry,algometry.6,1,kg,6.2
6,right,1,05/03/13,4,4,algometry,algometry.6,2,kg,6.2
6,left,0,05/03/13,4,4,algometry,algometry.7,1,kg,4.2
6,left,0,05/03/13,4,4,algometry,algometry.7,2,kg,5
6,right,1,05/03/13,4,4,algometry,algometry.7,1,kg,6.6
6,right,1,05/03/13,4,4,algometry,algometry.7,2,kg,6.2
6,left,0,05/05/13,6,6,algometry,algometry.1,1,kg,3
6,left,0,05/05/13,6,6,algometry,algometry.1,2,kg,2.6
6,right,1,05/05/13,6,6,algometry,algometry.1,1,kg,3.4
6,right,1,05/05/13,6,6,algometry,algometry.1,2,kg,2.8
6,left,0,05/05/13,6,6,algometry,algometry.2,1,kg,7
6,left,0,05/05/13,6,6,algometry,algometry.2,2,kg,6.2
6,right,1,05/05/13,6,6,algometry,algometry.2,1,kg,7
6,right,1,05/05/13,6,6,algometry,algometry.2,2,kg,6.6
6,left,0,05/05/13,6,6,algometry,algometry.3,1,kg,5.4
6,left,0,05/05/13,6,6,algometry,algometry.3,2,kg,6.6
6,right,1,05/05/13,6,6,algometry,algometry.3,1,kg,6.2
6,right,1,05/05/13,6,6,algometry,algometry.3,2,kg,5.8
6,left,0,05/05/13,6,6,algometry,algometry.4,1,kg,3.4
6,left,0,05/05/13,6,6,algometry,algometry.4,2,kg,3.6
6,right,1,05/05/13,6,6,algometry,algometry.4,1,kg,4.6
6,right,1,05/05/13,6,6,algometry,algometry.4,2,kg,2.8
6,left,0,05/05/13,6,6,algometry,algometry.5,1,kg,10
6,left,0,05/05/13,6,6,algometry,algometry.5,2,kg,6.2
6,right,1,05/05/13,6,6,algometry,algometry.5,1,kg,5.4
6,right,1,05/05/13,6,6,algometry,algometry.5,2,kg,10.6
6,left,0,05/05/13,6,6,algometry,algometry.6,1,kg,8.4
6,left,0,05/05/13,6,6,algometry,algometry.6,2,kg,10
6,right,1,05/05/13,6,6,algometry,algometry.6,1,kg,8.8
6,right,1,05/05/13,6,6,algometry,algometry.6,2,kg,12
6,left,0,05/05/13,6,6,algometry,algometry.7,1,kg,5
6,left,0,05/05/13,6,6,algometry,algometry.7,2,kg,9
6,right,1,05/05/13,6,6,algometry,algometry.7,1,kg,9.4
6,right,1,05/05/13,6,6,algometry,algometry.7,2,kg,4
6,left,0,05/13/13,14,14,algometry,algometry.1,1,kg,2.8
6,left,0,05/13/13,14,14,algometry,algometry.1,2,kg,2.6
6,right,1,05/13/13,14,14,algometry,algometry.1,1,kg,4.8
6,right,1,05/13/13,14,14,algometry,algometry.1,2,kg,3
6,left,0,05/13/13,14,14,algometry,algometry.2,1,kg,11.2
6,left,0,05/13/13,14,14,algometry,algometry.2,2,kg,3.2
6,right,1,05/13/13,14,14,algometry,algometry.2,1,kg,5.4
6,right,1,05/13/13,14,14,algometry,algometry.2,2,kg,6.6
6,left,0,05/13/13,14,14,algometry,algometry.3,1,kg,7.2
6,left,0,05/13/13,14,14,algometry,algometry.3,2,kg,5.2
6,right,1,05/13/13,14,14,algometry,algometry.3,1,kg,6
6,right,1,05/13/13,14,14,algometry,algometry.3,2,kg,5.8
6,left,0,05/13/13,14,14,algometry,algometry.4,1,kg,3.6
6,left,0,05/13/13,14,14,algometry,algometry.4,2,kg,2.6
6,right,1,05/13/13,14,14,algometry,algometry.4,1,kg,3.4
6,right,1,05/13/13,14,14,algometry,algometry.4,2,kg,4.4
6,left,0,05/13/13,14,14,algometry,algometry.5,1,kg,8.4
6,left,0,05/13/13,14,14,algometry,algometry.5,2,kg,8.4
6,right,1,05/13/13,14,14,algometry,algometry.5,1,kg,6.6
6,right,1,05/13/13,14,14,algometry,algometry.5,2,kg,5.4
6,left,0,05/13/13,14,14,algometry,algometry.6,1,kg,6.2
6,left,0,05/13/13,14,14,algometry,algometry.6,2,kg,9
6,right,1,05/13/13,14,14,algometry,algometry.6,1,kg,3
6,right,1,05/13/13,14,14,algometry,algometry.6,2,kg,8
6,left,0,05/13/13,14,14,algometry,algometry.7,1,kg,8.2
6,left,0,05/13/13,14,14,algometry,algometry.7,2,kg,3.8
6,right,1,05/13/13,14,14,algometry,algometry.7,1,kg,6.8
6,right,1,05/13/13,14,14,algometry,algometry.7,2,kg,6.2
6,left,0,05/29/13,30,30,algometry,algometry.1,1,kg,6.8
6,left,0,05/29/13,30,30,algometry,algometry.1,2,kg,2.8
6,right,1,05/29/13,30,30,algometry,algometry.1,1,kg,3.8
6,right,1,05/29/13,30,30,algometry,algometry.1,2,kg,3.2
6,left,0,05/29/13,30,30,algometry,algometry.2,1,kg,9.6
6,left,0,05/29/13,30,30,algometry,algometry.2,2,kg,9.4
6,right,1,05/29/13,30,30,algometry,algometry.2,1,kg,8.4
6,right,1,05/29/13,30,30,algometry,algometry.2,2,kg,9
6,left,0,05/29/13,30,30,algometry,algometry.3,1,kg,8.6
6,left,0,05/29/13,30,30,algometry,algometry.3,2,kg,8.6
6,right,1,05/29/13,30,30,algometry,algometry.3,1,kg,8.8
6,right,1,05/29/13,30,30,algometry,algometry.3,2,kg,7.8
6,left,0,05/29/13,30,30,algometry,algometry.4,1,kg,2.4
6,left,0,05/29/13,30,30,algometry,algometry.4,2,kg,3.8
6,right,1,05/29/13,30,30,algometry,algometry.4,1,kg,5.4
6,right,1,05/29/13,30,30,algometry,algometry.4,2,kg,5.2
6,left,0,05/29/13,30,30,algometry,algometry.5,1,kg,7
6,left,0,05/29/13,30,30,algometry,algometry.5,2,kg,9
6,right,1,05/29/13,30,30,algometry,algometry.5,1,kg,5.8
6,right,1,05/29/13,30,30,algometry,algometry.5,2,kg,5.8
6,left,0,05/29/13,30,30,algometry,algometry.6,1,kg,7.8
6,left,0,05/29/13,30,30,algometry,algometry.6,2,kg,9.2
6,right,1,05/29/13,30,30,algometry,algometry.6,1,kg,10.2
6,right,1,05/29/13,30,30,algometry,algometry.6,2,kg,11
6,left,0,05/29/13,30,30,algometry,algometry.7,1,kg,7.8
6,left,0,05/29/13,30,30,algometry,algometry.7,2,kg,7.6
6,right,1,05/29/13,30,30,algometry,algometry.7,1,kg,6.8
6,right,1,05/29/13,30,30,algometry,algometry.7,2,kg,6.6
6,left,0,06/28/13,60,60,algometry,algometry.1,1,kg,4.2
6,left,0,06/28/13,60,60,algometry,algometry.1,2,kg,5.2
6,right,1,06/28/13,60,60,algometry,algometry.1,1,kg,3.4
6,right,1,06/28/13,60,60,algometry,algometry.1,2,kg,2.6
6,left,0,06/28/13,60,60,algometry,algometry.2,1,kg,8.4
6,left,0,06/28/13,60,60,algometry,algometry.2,2,kg,9.4
6,right,1,06/28/13,60,60,algometry,algometry.2,1,kg,4.6
6,right,1,06/28/13,60,60,algometry,algometry.2,2,kg,7.8
6,left,0,06/28/13,60,60,algometry,algometry.3,1,kg,11.2
6,left,0,06/28/13,60,60,algometry,algometry.3,2,kg,8.2
6,right,1,06/28/13,60,60,algometry,algometry.3,1,kg,9.6
6,right,1,06/28/13,60,60,algometry,algometry.3,2,kg,8.2
6,left,0,06/28/13,60,60,algometry,algometry.4,1,kg,6.8
6,left,0,06/28/13,60,60,algometry,algometry.4,2,kg,4
6,right,1,06/28/13,60,60,algometry,algometry.4,1,kg,5.6
6,right,1,06/28/13,60,60,algometry,algometry.4,2,kg,4.6
6,left,0,06/28/13,60,60,algometry,algometry.5,1,kg,9.6
6,left,0,06/28/13,60,60,algometry,algometry.5,2,kg,8.6
6,right,1,06/28/13,60,60,algometry,algometry.5,1,kg,8.8
6,right,1,06/28/13,60,60,algometry,algometry.5,2,kg,6.4
6,left,0,06/28/13,60,60,algometry,algometry.6,1,kg,7.8
6,left,0,06/28/13,60,60,algometry,algometry.6,2,kg,9
6,right,1,06/28/13,60,60,algometry,algometry.6,1,kg,9
6,right,1,06/28/13,60,60,algometry,algometry.6,2,kg,7.8
6,left,0,06/28/13,60,60,algometry,algometry.7,1,kg,6.8
6,left,0,06/28/13,60,60,algometry,algometry.7,2,kg,6.6
6,right,1,06/28/13,60,60,algometry,algometry.7,1,kg,5.4
6,right,1,06/28/13,60,60,algometry,algometry.7,2,kg,6.2
6,left,0,07/15/13,77,90,algometry,algometry.1,1,kg,3.8
6,left,0,07/15/13,77,90,algometry,algometry.1,2,kg,4.8
6,right,1,07/15/13,77,90,algometry,algometry.1,1,kg,4.4
6,right,1,07/15/13,77,90,algometry,algometry.1,2,kg,5.6
6,left,0,07/15/13,77,90,algometry,algometry.2,1,kg,6
6,left,0,07/15/13,77,90,algometry,algometry.2,2,kg,9.6
6,right,1,07/15/13,77,90,algometry,algometry.2,1,kg,9.6
6,right,1,07/15/13,77,90,algometry,algometry.2,2,kg,9.4
