HORSE,SIDE,TREAT,DATE,STUDY.DAY,STUDY.DAY.TARGET,TEST.TYPE,PARAMETER,MEASURE.NUM,UNIT,VALUE,EXTRA.INFO
4,right,0,4/27/13,4,4,algometry,algometry.5,1,kg,4
4,right,0,4/27/13,4,4,algometry,algometry.5,2,kg,4.8
4,left,1,4/27/13,4,4,algometry,algometry.6,1,kg,9.4
4,left,1,4/27/13,4,4,algometry,algometry.6,2,kg,12
4,right,0,4/27/13,4,4,algometry,algometry.6,1,kg,5.8
4,right,0,4/27/13,4,4,algometry,algometry.6,2,kg,8.6
4,left,1,4/27/13,4,4,algometry,algometry.7,1,kg,6.6
4,left,1,4/27/13,4,4,algometry,algometry.7,2,kg,6.2
4,right,0,4/27/13,4,4,algometry,algometry.7,1,kg,4.4
4,right,0,4/27/13,4,4,algometry,algometry.7,2,kg,6.2
4,left,1,4/29/13,6,6,algometry,algometry.1,1,kg,5.4
4,left,1,4/29/13,6,6,algometry,algometry.1,2,kg,3.6
4,right,0,4/29/13,6,6,algometry,algometry.1,1,kg,5.6
4,right,0,4/29/13,6,6,algometry,algometry.1,2,kg,3.6
4,left,1,4/29/13,6,6,algometry,algometry.2,1,kg,12
4,left,1,4/29/13,6,6,algometry,algometry.2,2,kg,12
4,right,0,4/29/13,6,6,algometry,algometry.2,1,kg,6.4
4,right,0,4/29/13,6,6,algometry,algometry.2,2,kg,6.8
4,left,1,4/29/13,6,6,algometry,algometry.3,1,kg,12
4,left,1,4/29/13,6,6,algometry,algometry.3,2,kg,12
4,right,0,4/29/13,6,6,algometry,algometry.3,1,kg,7
4,right,0,4/29/13,6,6,algometry,algometry.3,2,kg,5.4
4,left,1,4/29/13,6,6,algometry,algometry.4,1,kg,4
4,left,1,4/29/13,6,6,algometry,algometry.4,2,kg,5.6
4,right,0,4/29/13,6,6,algometry,algometry.4,1,kg,3.4
4,right,0,4/29/13,6,6,algometry,algometry.4,2,kg,7
4,left,1,4/29/13,6,6,algometry,algometry.5,1,kg,12
4,left,1,4/29/13,6,6,algometry,algometry.5,2,kg,7
4,right,0,4/29/13,6,6,algometry,algometry.5,1,kg,6.1
4,right,0,4/29/13,6,6,algometry,algometry.5,2,kg,6.4
4,left,1,4/29/13,6,6,algometry,algometry.6,1,kg,6.6
4,left,1,4/29/13,6,6,algometry,algometry.6,2,kg,6.8
4,right,0,4/29/13,6,6,algometry,algometry.6,1,kg,5.4
4,right,0,4/29/13,6,6,algometry,algometry.6,2,kg,7.4
4,left,1,4/29/13,6,6,algometry,algometry.7,1,kg,8
4,left,1,4/29/13,6,6,algometry,algometry.7,2,kg,8.4
4,right,0,4/29/13,6,6,algometry,algometry.7,1,kg,4.6
4,right,0,4/29/13,6,6,algometry,algometry.7,2,kg,6.6
4,left,1,5/7/13,14,14,algometry,algometry.1,1,kg,4
4,left,1,5/7/13,14,14,algometry,algometry.1,2,kg,6.8
4,right,0,5/7/13,14,14,algometry,algometry.1,1,kg,10.8
4,right,0,5/7/13,14,14,algometry,algometry.1,2,kg,6.2
4,left,1,5/7/13,14,14,algometry,algometry.2,1,kg,12
4,left,1,5/7/13,14,14,algometry,algometry.2,2,kg,9.6
4,right,0,5/7/13,14,14,algometry,algometry.2,1,kg,9.4
4,right,0,5/7/13,14,14,algometry,algometry.2,2,kg,9.4
4,left,1,5/7/13,14,14,algometry,algometry.3,1,kg,8.8
4,left,1,5/7/13,14,14,algometry,algometry.3,2,kg,9.4
4,right,0,5/7/13,14,14,algometry,algometry.3,1,kg,8
4,right,0,5/7/13,14,14,algometry,algometry.3,2,kg,7.4
4,left,1,5/7/13,14,14,algometry,algometry.4,1,kg,5.2
4,left,1,5/7/13,14,14,algometry,algometry.4,2,kg,4.6
4,right,0,5/7/13,14,14,algometry,algometry.4,1,kg,4.8
4,right,0,5/7/13,14,14,algometry,algometry.4,2,kg,6
4,left,1,5/7/13,14,14,algometry,algometry.5,1,kg,9.2
4,left,1,5/7/13,14,14,algometry,algometry.5,2,kg,8.2
4,right,0,5/7/13,14,14,algometry,algometry.5,1,kg,6.4
4,right,0,5/7/13,14,14,algometry,algometry.5,2,kg,7
4,left,1,5/7/13,14,14,algometry,algometry.6,1,kg,9.8
4,left,1,5/7/13,14,14,algometry,algometry.6,2,kg,8
4,right,0,5/7/13,14,14,algometry,algometry.6,1,kg,5.6
4,right,0,5/7/13,14,14,algometry,algometry.6,2,kg,4.8
4,left,1,5/7/13,14,14,algometry,algometry.7,1,kg,7.2
4,left,1,5/7/13,14,14,algometry,algometry.7,2,kg,6.8
4,right,0,5/7/13,14,14,algometry,algometry.7,1,kg,5.8
4,right,0,5/7/13,14,14,algometry,algometry.7,2,kg,5.8
4,left,1,5/22/13,29,30,algometry,algometry.1,1,kg,6.2
4,left,1,5/22/13,29,30,algometry,algometry.1,2,kg,8.4
4,right,0,5/22/13,29,30,algometry,algometry.1,1,kg,5
4,right,0,5/22/13,29,30,algometry,algometry.1,2,kg,5
4,left,1,5/22/13,29,30,algometry,algometry.2,1,kg,12
4,left,1,5/22/13,29,30,algometry,algometry.2,2,kg,12
4,right,0,5/22/13,29,30,algometry,algometry.2,1,kg,9.8
4,right,0,5/22/13,29,30,algometry,algometry.2,2,kg,9
4,left,1,5/22/13,29,30,algometry,algometry.3,1,kg,12
4,left,1,5/22/13,29,30,algometry,algometry.3,2,kg,12
4,right,0,5/22/13,29,30,algometry,algometry.3,1,kg,11.4
4,right,0,5/22/13,29,30,algometry,algometry.3,2,kg,7.6
4,left,1,5/22/13,29,30,algometry,algometry.4,1,kg,8
4,left,1,5/22/13,29,30,algometry,algometry.4,2,kg,5
4,right,0,5/22/13,29,30,algometry,algometry.4,1,kg,5.6
4,right,0,5/22/13,29,30,algometry,algometry.4,2,kg,6.4
4,left,1,5/22/13,29,30,algometry,algometry.5,1,kg,12
4,left,1,5/22/13,29,30,algometry,algometry.5,2,kg,12
4,right,0,5/22/13,29,30,algometry,algometry.5,1,kg,9.2
4,right,0,5/22/13,29,30,algometry,algometry.5,2,kg,8
4,left,1,5/22/13,29,30,algometry,algometry.6,1,kg,12
4,left,1,5/22/13,29,30,algometry,algometry.6,2,kg,9.8
4,right,0,5/22/13,29,30,algometry,algometry.6,1,kg,8.6
4,right,0,5/22/13,29,30,algometry,algometry.6,2,kg,9.4
4,left,1,5/22/13,29,30,algometry,algometry.7,1,kg,4.6
4,left,1,5/22/13,29,30,algometry,algometry.7,2,kg,10.8
4,right,0,5/22/13,29,30,algometry,algometry.7,1,kg,6.4
4,right,0,5/22/13,29,30,algometry,algometry.7,2,kg,6.2
4,left,1,6/18/13,60,60,algometry,algometry.1,1,kg,8.6
4,left,1,6/18/13,60,60,algometry,algometry.1,2,kg,12
4,right,0,6/18/13,60,60,algometry,algometry.1,1,kg,7.6
4,right,0,6/18/13,60,60,algometry,algometry.1,2,kg,8.6
4,left,1,6/18/13,60,60,algometry,algometry.2,1,kg,12
4,left,1,6/18/13,60,60,algometry,algometry.2,2,kg,12
4,right,0,6/18/13,60,60,algometry,algometry.2,1,kg,9.2
4,right,0,6/18/13,60,60,algometry,algometry.2,2,kg,12
4,left,1,6/18/13,60,60,algometry,algometry.3,1,kg,12
4,left,1,6/18/13,60,60,algometry,algometry.3,2,kg,11.2
4,right,0,6/18/13,60,60,algometry,algometry.3,1,kg,11.6
4,right,0,6/18/13,60,60,algometry,algometry.3,2,kg,12
4,left,1,6/18/13,60,60,algometry,algometry.4,1,kg,8
4,left,1,6/18/13,60,60,algometry,algometry.4,2,kg,6.6
4,right,0,6/18/13,60,60,algometry,algometry.4,1,kg,6.4
4,right,0,6/18/13,60,60,algometry,algometry.4,2,kg,10
4,left,1,6/18/13,60,60,algometry,algometry.5,1,kg,12
4,left,1,6/18/13,60,60,algometry,algometry.5,2,kg,10.4
4,right,0,6/18/13,60,60,algometry,algometry.5,1,kg,8.6
4,right,0,6/18/13,60,60,algometry,algometry.5,2,kg,12
4,left,1,6/18/13,60,60,algometry,algometry.6,1,kg,11.2
4,left,1,6/18/13,60,60,algometry,algometry.6,2,kg,9.6
4,right,0,6/18/13,60,60,algometry,algometry.6,1,kg,9.4
4,right,0,6/18/13,60,60,algometry,algometry.6,2,kg,11
4,left,1,6/18/13,60,60,algometry,algometry.7,1,kg,7.4
4,left,1,6/18/13,60,60,algometry,algometry.7,2,kg,12
4,right,0,6/18/13,60,60,algometry,algometry.7,1,kg,7
4,right,0,6/18/13,60,60,algometry,algometry.7,2,kg,6.2
4,left,1,7/15/13,87,90,algometry,algometry.1,1,kg,3.6
4,left,1,7/15/13,87,90,algometry,algometry.1,2,kg,9.4
4,right,0,7/15/13,87,90,algometry,algometry.1,1,kg,6.2
4,right,0,7/15/13,87,90,algometry,algometry.1,2,kg,5
4,left,1,7/15/13,87,90,algometry,algometry.2,1,kg,12
4,left,1,7/15/13,87,90,algometry,algometry.2,2,kg,12
4,right,0,7/15/13,87,90,algometry,algometry.2,1,kg,9.6
4,right,0,7/15/13,87,90,algometry,algometry.2,2,kg,10.8
4,left,1,7/15/13,87,90,algometry,algometry.3,1,kg,12
4,left,1,7/15/13,87,90,algometry,algometry.3,2,kg,12
4,right,0,7/15/13,87,90,algometry,algometry.3,1,kg,9.8
4,right,0,7/15/13,87,90,algometry,algometry.3,2,kg,12
4,left,1,7/15/13,87,90,algometry,algometry.4,1,kg,9.8
4,left,1,7/15/13,87,90,algometry,algometry.4,2,kg,3.4
4,right,0,7/15/13,87,90,algometry,algometry.4,1,kg,6.2
4,right,0,7/15/13,87,90,algometry,algometry.4,2,kg,8
4,left,1,7/15/13,87,90,algometry,algometry.5,1,kg,9.8
4,left,1,7/15/13,87,90,algometry,algometry.5,2,kg,12
4,right,0,7/15/13,87,90,algometry,algometry.5,1,kg,9.4
4,right,0,7/15/13,87,90,algometry,algometry.5,2,kg,10.2
4,left,1,7/15/13,87,90,algometry,algometry.6,1,kg,10.2
4,left,1,7/15/13,87,90,algometry,algometry.6,2,kg,12
4,right,0,7/15/13,87,90,algometry,algometry.6,1,kg,8
4,right,0,7/15/13,87,90,algometry,algometry.6,2,kg,8.6
4,left,1,7/15/13,87,90,algometry,algometry.7,1,kg,12
4,left,1,7/15/13,87,90,algometry,algometry.7,2,kg,4.8
4,right,0,7/15/13,87,90,algometry,algometry.7,1,kg,7.6
4,right,0,7/15/13,87,90,algometry,algometry.7,2,kg,9.8
4,left,1,4/18/13,-5,0,thermography,thermography.1,1,C,30.2
4,right,0,4/18/13,-5,0,thermography,thermography.1,1,C,29.7
4,left,1,4/25/13,2,2,thermography,thermography.1,1,C,31.5
4,right,0,4/25/13,2,2,thermography,thermography.1,1,C,32
4,left,1,4/27/13,4,4,thermography,thermography.1,1,C,18.1
4,left,1,4/27/13,4,4,thermography,thermography.1,2,C,18
4,right,0,4/27/13,4,4,thermography,thermography.1,1,C,28.5
4,right,0,4/27/13,4,4,thermography,thermography.1,2,C,28.1
4,left,1,4/29/13,6,6,thermography,thermography.1,1,C,25.6
4,left,1,4/29/13,6,6,thermography,thermography.1,2,C,25.3
4,left,1,4/29/13,6,6,thermography,thermography.1,3,C,25.2
4,right,0,4/29/13,6,6,thermography,thermography.1,1,C,30.4
4,right,0,4/29/13,6,6,thermography,thermography.1,2,C,29.5
4,right,0,4/29/13,6,6,thermography,thermography.1,3,C,30.1
4,left,1,5/7/13,14,14,thermography,thermography.1,1,C,32.4
4,right,0,5/7/13,14,14,thermography,thermography.1,1,C,32.2
4,left,1,5/22/13,29,30,thermography,thermography.1,1,C,20.2
4,right,0,5/22/13,29,30,thermography,thermography.1,1,C,20.7
4,left,1,6/18/13,60,60,thermography,thermography.1,1,C,31.9
4,right,0,6/18/13,60,60,thermography,thermography.1,1,C,32.1
4,left,1,7/16/13,88,90,thermography,thermography.1,1,C,31.8
4,right,0,7/16/13,88,90,thermography,thermography.1,1,C,31.5
4,left,1,4/18/13,-5,0,goniometry,goniometr.1,1,degr.,29
4,right,0,4/18/13,-5,0,goniometry,goniometr.1,1,degr.,27
4,left,1,4/24/13,2,2,goniometry,goniometr.1,1,degr.,24
4,right,0,4/24/13,2,2,goniometry,goniometr.1,1,degr.,27
4,left,1,4/27/13,4,4,goniometry,goniometr.1,1,degr.,25
4,right,0,4/27/13,4,4,goniometry,goniometr.1,1,degr.,30
4,left,1,4/29/13,6,6,goniometry,goniometr.1,1,degr.,22
4,right,0,4/29/13,6,6,goniometry,goniometr.1,1,degr.,34
4,left,1,5/7/13,14,14,goniometry,goniometr.1,1,degr.,17
4,right,0,5/7/13,14,14,goniometry,goniometr.1,1,degr.,19
4,left,1,5/22/13,29,30,goniometry,goniometr.1,1,degr.,23
4,right,0,5/22/13,29,30,goniometry,goniometr.1,1,degr.,24
4,left,1,6/18/13,60,60,goniometry,goniometr.1,1,degr.,23
4,right,0,6/18/13,60,60,goniometry,goniometr.1,1,degr.,24
4,left,1,7/16/13,88,90,goniometry,goniometr.1,1,degr.,21
4,right,0,7/16/13,88,90,goniometry,goniometr.1,1,degr.,20
4,left,1,4/18/13,-5,0,circumference,circumference.1,1,cm,31.2
4,right,0,4/18/13,-5,0,circumference,circumference.1,1,cm,30
4,left,1,4/24/13,2,2,circumference,circumference.1,1,cm,31.4
4,right,0,4/24/13,2,2,circumference,circumference.1,1,cm,32.1
4,left,1,4/27/13,4,4,circumference,circumference.1,1,cm,31.4
4,right,0,4/27/13,4,4,circumference,circumference.1,1,cm,32
4,left,1,4/29/13,6,6,circumference,circumference.1,1,cm,30.9
4,right,0,4/29/13,6,6,circumference,circumference.1,1,cm,33.3
4,left,1,5/7/13,14,14,circumference,circumference.1,1,cm,31.9
4,right,0,5/7/13,14,14,circumference,circumference.1,1,cm,31.7
4,left,1,5/22/13,29,30,circumference,circumference.1,1,cm,31.1
4,right,0,5/22/13,29,30,circumference,circumference.1,1,cm,31.9
4,left,1,6/18/13,60,60,circumference,circumference.1,1,cm,31.5
4,right,0,6/18/13,60,60,circumference,circumference.1,1,cm,31
4,left,1,7/16/13,88,90,circumference,circumference.1,1,cm,32.5
4,right,0,7/16/13,88,90,circumference,circumference.1,1,cm,32
4,left,1,4/9/13,-14,0,lameness,lameness.sub,1,na,0
4,right,0,4/9/13,-14,0,lameness,lameness.sub,1,na,0
4,left,1,4/9/13,-14,0,lameness,lameness.flex,1,na,0
4,right,0,4/9/13,-14,0,lameness,lameness.flex,1,na,0
4,na,na,4/9/13,-14,0,lameness,lameness.sym,1,na,1
4,left,1,4/25/13,2,2,lameness,lameness.sub,1,na,0
4,right,0,4/25/13,2,2,lameness,lameness.sub,1,na,1
4,left,1,4/25/13,2,2,lameness,lameness.flex,1,na,0
4,right,0,4/25/13,2,2,lameness,lameness.flex,1,na,1
4,na,na,4/25/13,2,2,lameness,lameness.sym,1,na,0.53
4,left,1,4/27/13,4,4,lameness,lameness.sub,1,na,0
4,right,0,4/27/13,4,4,lameness,lameness.sub,1,na,0
4,left,1,4/27/13,4,4,lameness,lameness.flex,1,na,0
4,right,0,4/27/13,4,4,lameness,lameness.flex,1,na,1
4,na,na,4/27/13,4,4,lameness,lameness.sym,1,na,0.6
4,left,1,4/29/13,6,6,lameness,lameness.sub,1,na,0
4,right,0,4/29/13,6,6,lameness,lameness.sub,1,na,0
4,left,1,4/29/13,6,6,lameness,lameness.flex,1,na,0
4,right,0,4/29/13,6,6,lameness,lameness.flex,1,na,1
4,na,na,4/29/13,6,6,lameness,lameness.sym,1,na,0.97
4,left,1,5/7/13,14,14,lameness,lameness.sub,1,na,0
4,right,0,5/7/13,14,14,lameness,lameness.sub,1,na,0
4,left,1,5/7/13,14,14,lameness,lameness.flex,1,na,0
4,right,0,5/7/13,14,14,lameness,lameness.flex,1,na,1
4,na,na,5/7/13,14,14,lameness,lameness.sym,1,na,0.78
4,left,1,5/22/13,29,30,lameness,lameness.sub,1,na,0
4,right,0,5/22/13,29,30,lameness,lameness.sub,1,na,0
4,left,1,5/22/13,29,30,lameness,lameness.flex,1,na,0
4,right,0,5/22/13,29,30,lameness,lameness.flex,1,na,0
4,na,na,5/22/13,29,30,lameness,lameness.sym,1,na,0.89
4,left,1,6/18/13,60,60,lameness,lameness.sub,1,na,0
4,right,0,6/18/13,60,60,lameness,lameness.sub,1,na,0
4,left,1,6/18/13,60,60,lameness,lameness.flex,1,na,0
4,right,0,6/18/13,60,60,lameness,lameness.flex,1,na,0
4,na,na,6/18/13,60,60,lameness,lameness.sym,1,na,1.1
4,left,1,7/16/13,88,90,lameness,lameness.sub,1,na,0
4,right,0,7/16/13,88,90,lameness,lameness.sub,1,na,0
4,left,1,7/16/13,88,90,lameness,lameness.flex,1,na,0
4,right,0,7/16/13,88,90,lameness,lameness.flex,1,na,0
4,na,na,7/16/13,88,90,lameness,lameness.sym,1,na,1.04
4,left,1,4/18/13,-5,0,palpation,palpation.1,1,score,0
4,right,0,4/18/13,-5,0,palpation,palpation.1,1,score,0
4,left,1,4/24/13,2,2,palpation,palpation.1,1,score,0
4,right,0,4/24/13,2,2,palpation,palpation.1,1,score,1
4,left,1,4/27/13,4,4,palpation,palpation.1,1,score,1
4,right,0,4/27/13,4,4,palpation,palpation.1,1,score,2
4,left,1,4/29/13,6,6,palpation,palpation.1,1,score,0
4,right,0,4/29/13,6,6,palpation,palpation.1,1,score,2
4,left,1,5/7/13,14,14,palpation,palpation.1,1,score,0
4,right,0,5/7/13,14,14,palpation,palpation.1,1,score,0
4,left,1,5/22/13,29,30,palpation,palpation.1,1,score,0
4,right,0,5/22/13,29,30,palpation,palpation.1,1,score,0
4,left,1,6/18/13,60,60,palpation,palpation.1,1,score,0
4,right,0,6/18/13,60,60,palpation,palpation.1,1,score,0
4,left,1,7/16/13,88,90,palpation,palpation.1,1,score,0
4,right,0,7/16/13,88,90,palpation,palpation.1,1,score,0
4,left,1,4/18/13,-5,0,swelling,swelling.sub,1,score,0
4,right,0,4/18/13,-5,0,swelling,swelling.sub,1,score,0
4,left,1,4/24/13,2,2,swelling,swelling.sub,1,score,0
4,right,0,4/24/13,2,2,swelling,swelling.sub,1,score,1,
4,left,1,4/27/13,4,4,swelling,swelling.sub,1,score,0,
4,right,0,4/27/13,4,4,swelling,swelling.sub,1,score,1,
4,left,1,4/29/13,6,6,swelling,swelling.sub,1,score,0,
4,right,0,4/29/13,6,6,swelling,swelling.sub,1,score,1,
4,left,1,5/7/13,14,14,swelling,swelling.sub,1,score,0,
4,right,0,5/7/13,14,14,swelling,swelling.sub,1,score,1,
4,left,1,5/22/13,29,30,swelling,swelling.sub,1,score,0,
4,right,0,5/22/13,29,30,swelling,swelling.sub,1,score,1,
4,left,1,6/18/13,60,60,swelling,swelling.sub,1,score,0,
4,right,0,6/18/13,60,60,swelling,swelling.sub,1,score,0,
4,left,1,7/15/13,87,90,swelling,swelling.sub,1,score,0,
4,right,0,7/15/13,87,90,swelling,swelling.sub,1,score,0,
4,na,na,4/23/13,0,0,cps,cps.score,1,score,2,"HR:38, score 1; RR:18, score 1"
4,na,na,4/24/13,1,1,cps,cps.score,1,score,0,
4,na,na,4/25/13,2,2,cps,cps.score,1,score,0,
4,na,na,4/26/13,3,3,cps,cps.score,1,score,1,"RR: 20, score 1"
4,na,na,4/27/13,4,4,cps,cps.score,1,score,0,
4,na,na,4/28/13,5,5,cps,cps.score,1,score,0,
4,na,na,4/29/13,6,6,cps,cps.score,1,score,0,
4,na,na,4/30/13,7,7,cps,cps.score,1,score,0,
4,na,na,5/7/13,14,14,cps,cps.score,1,score,0,
4,na,na,5/22/13,29,30,cps,cps.score,1,score,0,
4,na,na,6/18/13,60,60,cps,cps.score,1,score,2,"RR:16, score 1; RT: 38.1¡C, score:1"
4,na,na,7/23/13,95,90,cps,cps.score,1,score,0,
5,left,1,4/18/13,-11,0,algometry,algometry.1,1,kg,6.8,
5,left,1,4/18/13,-11,0,algometry,algometry.1,2,kg,5,
5,right,0,4/18/13,-11,0,algometry,algometry.1,1,kg,8.6,
5,right,0,4/18/13,-11,0,algometry,algometry.1,2,kg,6.4,
5,left,1,4/18/13,-11,0,algometry,algometry.2,1,kg,12,
5,left,1,4/18/13,-11,0,algometry,algometry.2,2,kg,12,
5,right,0,4/18/13,-11,0,algometry,algometry.2,1,kg,12,
5,right,0,4/18/13,-11,0,algometry,algometry.2,2,kg,12
5,left,1,4/18/13,-11,0,algometry,algometry.3,1,kg,12
5,left,1,4/18/13,-11,0,algometry,algometry.3,2,kg,12
5,right,0,4/18/13,-11,0,algometry,algometry.3,1,kg,12
5,right,0,4/18/13,-11,0,algometry,algometry.3,2,kg,12
5,left,1,4/18/13,-11,0,algometry,algometry.4,1,kg,5.4
5,left,1,4/18/13,-11,0,algometry,algometry.4,2,kg,7.2
5,right,0,4/18/13,-11,0,algometry,algometry.4,1,kg,6.4
5,right,0,4/18/13,-11,0,algometry,algometry.4,2,kg,5.8
5,left,1,4/18/13,-11,0,algometry,algometry.5,1,kg,12
5,left,1,4/18/13,-11,0,algometry,algometry.5,2,kg,10.4
5,right,0,4/18/13,-11,0,algometry,algometry.5,1,kg,12
5,right,0,4/18/13,-11,0,algometry,algometry.5,2,kg,11.8
5,left,1,4/18/13,-11,0,algometry,algometry.6,1,kg,10
5,left,1,4/18/13,-11,0,algometry,algometry.6,2,kg,8
5,right,0,4/18/13,-11,0,algometry,algometry.6,1,kg,9.8
5,right,0,4/18/13,-11,0,algometry,algometry.6,2,kg,7
5,left,1,4/18/13,-11,0,algometry,algometry.7,1,kg,12
5,left,1,4/18/13,-11,0,algometry,algometry.7,2,kg,8
5,right,0,4/18/13,-11,0,algometry,algometry.7,1,kg,9.6
5,right,0,4/18/13,-11,0,algometry,algometry.7,2,kg,9
5,left,1,5/1/13,2,2,algometry,algometry.1,1,kg,5
5,left,1,5/1/13,2,2,algometry,algometry.1,2,kg,5.4
5,right,0,5/1/13,2,2,algometry,algometry.1,1,kg,6.2
5,right,0,5/1/13,2,2,algometry,algometry.1,2,kg,5.8
5,left,1,5/1/13,2,2,algometry,algometry.2,1,kg,8
5,left,1,5/1/13,2,2,algometry,algometry.2,2,kg,7.8
5,right,0,5/1/13,2,2,algometry,algometry.2,1,kg,8.6
5,right,0,5/1/13,2,2,algometry,algometry.2,2,kg,5.6
5,left,1,5/1/13,2,2,algometry,algometry.3,1,kg,4.6
5,left,1,5/1/13,2,2,algometry,algometry.3,2,kg,8
5,right,0,5/1/13,2,2,algometry,algometry.3,1,kg,7
5,right,0,5/1/13,2,2,algometry,algometry.3,2,kg,10
5,left,1,5/1/13,2,2,algometry,algometry.4,1,kg,6.2
5,left,1,5/1/13,2,2,algometry,algometry.4,2,kg,4
5,right,0,5/1/13,2,2,algometry,algometry.4,1,kg,6.8
5,right,0,5/1/13,2,2,algometry,algometry.4,2,kg,3.6
5,left,1,5/1/13,2,2,algometry,algometry.5,1,kg,4.2
5,left,1,5/1/13,2,2,algometry,algometry.5,2,kg,6.8
5,right,0,5/1/13,2,2,algometry,algometry.5,1,kg,6.8
5,right,0,5/1/13,2,2,algometry,algometry.5,2,kg,9
5,left,1,5/1/13,2,2,algometry,algometry.6,1,kg,6
5,left,1,5/1/13,2,2,algometry,algometry.6,2,kg,8.6
5,right,0,5/1/13,2,2,algometry,algometry.6,1,kg,8.6
5,right,0,5/1/13,2,2,algometry,algometry.6,2,kg,6
5,left,1,5/1/13,2,2,algometry,algometry.7,1,kg,7.2
5,left,1,5/1/13,2,2,algometry,algometry.7,2,kg,7.4
5,right,0,5/1/13,2,2,algometry,algometry.7,1,kg,12
5,right,0,5/1/13,2,2,algometry,algometry.7,2,kg,8.2
5,left,1,5/3/13,4,4,algometry,algometry.1,1,kg,7.4
5,left,1,5/3/13,4,4,algometry,algometry.1,2,kg,6.8
5,right,0,5/3/13,4,4,algometry,algometry.1,1,kg,5
5,right,0,5/3/13,4,4,algometry,algometry.1,2,kg,4.8
5,left,1,5/3/13,4,4,algometry,algometry.2,1,kg,5.8
5,left,1,5/3/13,4,4,algometry,algometry.2,2,kg,6.6
5,right,0,5/3/13,4,4,algometry,algometry.2,1,kg,11.4
5,right,0,5/3/13,4,4,algometry,algometry.2,2,kg,8
5,left,1,5/3/13,4,4,algometry,algometry.3,1,kg,12
5,left,1,5/3/13,4,4,algometry,algometry.3,2,kg,10
5,right,0,5/3/13,4,4,algometry,algometry.3,1,kg,8.2
5,right,0,5/3/13,4,4,algometry,algometry.3,2,kg,8.4
5,left,1,5/3/13,4,4,algometry,algometry.4,1,kg,6
5,left,1,5/3/13,4,4,algometry,algometry.4,2,kg,7.2
5,right,0,5/3/13,4,4,algometry,algometry.4,1,kg,5.6
5,right,0,5/3/13,4,4,algometry,algometry.4,2,kg,3.6
5,left,1,5/3/13,4,4,algometry,algometry.5,1,kg,8.4
5,left,1,5/3/13,4,4,algometry,algometry.5,2,kg,7.2
5,right,0,5/3/13,4,4,algometry,algometry.5,1,kg,9.8
5,right,0,5/3/13,4,4,algometry,algometry.5,2,kg,12
5,left,1,5/3/13,4,4,algometry,algometry.6,1,kg,11.6
5,left,1,5/3/13,4,4,algometry,algometry.6,2,kg,7.2
5,right,0,5/3/13,4,4,algometry,algometry.6,1,kg,7.8
5,right,0,5/3/13,4,4,algometry,algometry.6,2,kg,11.8
5,left,1,5/3/13,4,4,algometry,algometry.7,1,kg,8.2
5,left,1,5/3/13,4,4,algometry,algometry.7,2,kg,6.4
5,right,0,5/3/13,4,4,algometry,algometry.7,1,kg,12
5,right,0,5/3/13,4,4,algometry,algometry.7,2,kg,8.4
5,left,1,5/5/13,6,6,algometry,algometry.1,1,kg,4.8
5,left,1,5/5/13,6,6,algometry,algometry.1,2,kg,6
5,right,0,5/5/13,6,6,algometry,algometry.1,1,kg,6.2
5,right,0,5/5/13,6,6,algometry,algometry.1,2,kg,8
5,left,1,5/5/13,6,6,algometry,algometry.2,1,kg,12
5,left,1,5/5/13,6,6,algometry,algometry.2,2,kg,12
5,right,0,5/5/13,6,6,algometry,algometry.2,1,kg,11.6
5,right,0,5/5/13,6,6,algometry,algometry.2,2,kg,12
5,left,1,5/5/13,6,6,algometry,algometry.3,1,kg,9.4
5,left,1,5/5/13,6,6,algometry,algometry.3,2,kg,12
5,right,0,5/5/13,6,6,algometry,algometry.3,1,kg,7.4
5,right,0,5/5/13,6,6,algometry,algometry.3,2,kg,10
5,left,1,5/5/13,6,6,algometry,algometry.4,1,kg,9.6
5,left,1,5/5/13,6,6,algometry,algometry.4,2,kg,9.6
5,right,0,5/5/13,6,6,algometry,algometry.4,1,kg,11
5,right,0,5/5/13,6,6,algometry,algometry.4,2,kg,8.2
5,left,1,5/5/13,6,6,algometry,algometry.5,1,kg,12
5,left,1,5/5/13,6,6,algometry,algometry.5,2,kg,12
5,right,0,5/5/13,6,6,algometry,algometry.5,1,kg,12
5,right,0,5/5/13,6,6,algometry,algometry.5,2,kg,12
5,left,1,5/5/13,6,6,algometry,algometry.6,1,kg,12
5,left,1,5/5/13,6,6,algometry,algometry.6,2,kg,12
5,right,0,5/5/13,6,6,algometry,algometry.6,1,kg,8.6
5,right,0,5/5/13,6,6,algometry,algometry.6,2,kg,12
5,left,1,5/5/13,6,6,algometry,algometry.7,1,kg,9.8
5,left,1,5/5/13,6,6,algometry,algometry.7,2,kg,6.6
5,right,0,5/5/13,6,6,algometry,algometry.7,1,kg,8.8
5,right,0,5/5/13,6,6,algometry,algometry.7,2,kg,12
5,left,1,5/13/13,14,14,algometry,algometry.1,1,kg,3.6
5,left,1,5/13/13,14,14,algometry,algometry.1,2,kg,9.2
5,right,0,5/13/13,14,14,algometry,algometry.1,1,kg,10.8
5,right,0,5/13/13,14,14,algometry,algometry.1,2,kg,10.8
5,left,1,5/13/13,14,14,algometry,algometry.2,1,kg,12
5,left,1,5/13/13,14,14,algometry,algometry.2,2,kg,12
